edit_authors,edit_venue,edit_year,jaro_winkler_authors,jaccard_authors,jaccard_venue,jaccard_year,diff_year,answer,Blocking_key
0.3076923076923077,0.7777777777777778,0.2,0.7628235294117647,0.68,0.4,0.6,0.99899849774662,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.3076923076923077,0.7777777777777778,0.2,0.7628235294117647,0.68,0.4,0.6,0.99899849774662,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.3076923076923077,0.7777777777777778,0.2,0.7628235294117647,0.68,0.4,0.6,0.99899849774662,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.3076923076923077,0.7777777777777778,0.8,0.7628235294117647,0.68,0.4,0,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.3076923076923077,0.7777777777777778,0.2,0.7628235294117647,0.68,0.4,0.6,0.99899849774662,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.05555555555555555,0.7777777777777778,0.2,0.9382352941176471,0.9411764705882353,0.39473684210526316,0.6,0.99899849774662,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.7777777777777778,0.2,1,1,0.4,0.6,0.99899849774662,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.3076923076923077,0.7361111111111112,0.2,0.7628235294117647,0.68,0.47368421052631576,0.6,0.99899849774662,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.3076923076923077,0.7777777777777778,0.2,0.7628235294117647,0.68,0.4,0.6,0.99899849774662,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.6944444444444444,0.375,0.7364705882352941,0.68,0.7464788732394366,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.6944444444444444,0.375,0.7364705882352941,0.68,0.7464788732394366,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.6944444444444444,0.375,0.7364705882352941,0.68,0.7464788732394366,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.6944444444444444,0.375,0.7364705882352941,0.68,0.7464788732394366,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.7213114754098361,0.375,0.7364705882352941,0.68,0.7384615384615385,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.6944444444444444,0.375,0.7364705882352941,0.68,0.7464788732394366,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.4230769230769231,0.6666666666666666,0.375,0.7111111111111111,0.6,0.7878787878787878,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.38461538461538464,0.7777777777777778,0.375,0.7133333333333334,0.64,0.9259259259259259,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.4444444444444444,0.375,0.7364705882352941,0.68,0.5471698113207547,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.6944444444444444,0.0,0.7364705882352941,0.68,0.7464788732394366,1,1.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.7692307692307693,0.6851851851851852,0.375,0.5744741532976828,0.68,0.4909090909090909,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.6944444444444444,0.0,1,1,0.7464788732394366,1,1.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.6944444444444444,0.0,1,1,0.7464788732394366,1,1.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.6944444444444444,0.0,1,1,0.7464788732394366,1,1.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.6944444444444444,0.0,1,1,0.7464788732394366,1,1.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.7678571428571429,0.0,1,1,0.9636363636363636,1,1.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.7678571428571429,0.0,1,1,0.9636363636363636,1,1.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.3076923076923077,0.8333333333333334,0.0,0.7628235294117647,0.68,0.18867924528301888,1,1.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.0,0.0,1,1,1,1,1.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.38461538461538464,0.7066666666666667,0.8,0.6937254901960784,0.68,0.7162162162162162,0,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.0,0.0,1,1,1,1,1.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.6944444444444444,0.0,0.76075,0.64,0.7464788732394366,1,1.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.6944444444444444,0.0,0.76075,0.64,0.7464788732394366,1,1.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.6944444444444444,0.0,0.76075,0.64,0.7464788732394366,1,1.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.8333333333333334,0.0,1,1,0.18867924528301888,1,1.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.7592592592592593,0.16666666666666666,0.7364705882352941,0.68,0.5084745762711864,0.8,-1.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.7692307692307693,0.8703703703703703,0.375,0.5744741532976828,0.68,0.1320754716981132,0.5714285714285714,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.9814814814814815,0.42857142857142855,0.7364705882352941,0.68,0,0.42857142857142855,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.9814814814814815,0.42857142857142855,0.7364705882352941,0.68,0,0.42857142857142855,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.9814814814814815,0.8,0.7364705882352941,0.68,0,0,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.7777777777777778,0.8,0.7364705882352941,0.68,0.32142857142857145,0,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.7692307692307693,0.7777777777777778,0.5,0.5744741532976828,0.68,0.32142857142857145,0.375,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.7692307692307693,0.7777777777777778,0.5555555555555556,0.5744741532976828,0.68,0.32142857142857145,0.3333333333333333,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.9814814814814815,0.8,0.7364705882352941,0.68,0,0,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.7037037037037037,0.5,0.7364705882352941,0.68,0.5,0.375,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.38461538461538464,0.9814814814814815,0.8,0.7133333333333334,0.64,0,0,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.7692307692307693,0.7037037037037037,0.5,0.5744741532976828,0.68,0.5,0.375,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.7037037037037037,0.2,1,1,0.5,0.6,0.99899849774662,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.7037037037037037,0.2,1,1,0.5,0.6,0.99899849774662,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.7037037037037037,0.2,1,1,0.5,0.6,0.99899849774662,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.3076923076923077,0.7037037037037037,0.2,0.7628235294117647,0.68,0.5,0.6,0.99899849774662,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.7037037037037037,0.0,1,1,0.5,1,1.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.3076923076923077,0.6851851851851852,0.8,0.7628235294117647,0.68,0.5087719298245614,0,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.7037037037037037,0.2,1,1,0.5,0.6,0.99899849774662,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.7037037037037037,0.2,1,1,0.5,0.6,0.99899849774662,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.7037037037037037,0.2,1,1,0.5,0.6,0.99899849774662,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.7037037037037037,0.8,1,1,0.5,0,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.7037037037037037,0.2,1,1,0.5,0.6,0.99899849774662,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.7222222222222222,0.2,0.76075,0.64,0.4915254237288136,0.6,0.99899849774662,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.3076923076923077,0.7037037037037037,0.2,0.7628235294117647,0.68,0.5,0.6,0.99899849774662,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.7222222222222222,0.2,1,1,0.5666666666666667,0.6,0.99899849774662,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.7037037037037037,0.2,1,1,0.5,0.6,0.99899849774662,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.0,0.0,1,1,1,1,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.0,0.0,1,1,1,1,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.0,0.0,1,1,1,1,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.2777777777777778,0.125,1,1,0.7466666666666667,0.75,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.0,0.125,1,1,1,0.75,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.1111111111111111,0.08333333333333333,0.125,0.9231372549019607,0.8823529411764706,0.9154929577464789,0.75,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.05555555555555555,0.2777777777777778,0.125,0.9882352941176471,0.9411764705882353,0.7183098591549296,0.75,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.5833333333333334,0.125,1,1,0.4084507042253521,0.75,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.0,0.375,1,1,1,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.7777777777777778,0.6666666666666666,0.125,0.5686274509803922,1.0,0.3888888888888889,0.75,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.0,0.375,0.7364705882352941,0.68,1,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.0,0.375,0.7364705882352941,0.68,1,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.0,0.375,0.7364705882352941,0.68,1,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.0,0.375,0.7364705882352941,0.68,1,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.2222222222222222,0.375,0.7364705882352941,0.68,0.7746478873239436,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.2222222222222222,0.375,0.7364705882352941,0.68,0.7746478873239436,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.1111111111111111,0.8472222222222222,0.375,0.9607843137254902,1.0,0.14084507042253522,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.6944444444444444,0.375,0.7364705882352941,0.68,0.7464788732394366,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.1111111111111111,0.04,0.875,0.9764705882352941,1.0,0.9594594594594594,0,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.6944444444444444,0.375,0.7364705882352941,0.68,0.7464788732394366,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.16666666666666666,0.0,0.375,0.9399509803921569,0.9411764705882353,1,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.16666666666666666,0.0,0.375,0.9399509803921569,0.9411764705882353,1,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.16666666666666666,0.0,0.375,0.9399509803921569,0.9411764705882353,1,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.8472222222222222,0.375,0.7364705882352941,0.68,0.14084507042253522,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.75,0.375,1,1,0.4266666666666667,0.5,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.7777777777777778,0.9027777777777778,0.125,0.5686274509803922,1.0,0.09859154929577464,0.75,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.9861111111111112,0.5,1,1,0,0.3,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.9861111111111112,0.5,1,1,0,0.3,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.9861111111111112,0.875,1,1,0,0,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.8055555555555556,0.875,1,1,0.2602739726027397,0,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.7777777777777778,0.8055555555555556,0.25,0.5686274509803922,1.0,0.2602739726027397,0.5555555555555556,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.7777777777777778,0.8055555555555556,0.3333333333333333,0.5686274509803922,1.0,0.2602739726027397,0.5,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.9861111111111112,0.875,1,1,0,0,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.7777777777777778,0.25,1,1,0.4,0.5555555555555556,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.05555555555555555,0.9861111111111112,0.875,0.9882352941176471,0.9411764705882353,0,0,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.7777777777777778,0.7777777777777778,0.25,0.5686274509803922,1.0,0.4,0.5555555555555556,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.7777777777777778,0.5,0.7364705882352941,0.68,0.4,0.375,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.7777777777777778,0.5,0.7364705882352941,0.68,0.4,0.375,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.7777777777777778,0.5,0.7364705882352941,0.68,0.4,0.375,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.1111111111111111,0.7777777777777778,0.5,0.9607843137254902,1.0,0.4,0.375,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.7777777777777778,0.375,0.7364705882352941,0.68,0.4,0.5714285714285714,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.1111111111111111,0.7777777777777778,0.875,0.9607843137254902,1.0,0.40540540540540543,0,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.7777777777777778,0.5,0.7364705882352941,0.68,0.4,0.375,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.7777777777777778,0.5,0.7364705882352941,0.68,0.4,0.375,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.7777777777777778,0.5,0.7364705882352941,0.68,0.4,0.375,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.7777777777777778,0.875,0.7364705882352941,0.68,0.4,0,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.7777777777777778,0.5,0.7364705882352941,0.68,0.4,0.375,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.16666666666666666,0.7777777777777778,0.5,0.9399509803921569,0.9411764705882353,0.39473684210526316,0.375,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.1111111111111111,0.7777777777777778,0.5,0.9607843137254902,1.0,0.4,0.375,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.7361111111111112,0.5,0.7364705882352941,0.68,0.47368421052631576,0.375,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.7777777777777778,0.5,0.7364705882352941,0.68,0.4,0.375,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.0,0.0,1,1,1,1,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.0,0.0,1,1,1,1,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.2777777777777778,0.125,1,1,0.7466666666666667,0.75,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.0,0.125,1,1,1,0.75,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.1111111111111111,0.08333333333333333,0.125,0.9231372549019607,0.8823529411764706,0.9154929577464789,0.75,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.05555555555555555,0.2777777777777778,0.125,0.9882352941176471,0.9411764705882353,0.7183098591549296,0.75,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.5833333333333334,0.125,1,1,0.4084507042253521,0.75,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.0,0.375,1,1,1,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.7777777777777778,0.6666666666666666,0.125,0.5686274509803922,1.0,0.3888888888888889,0.75,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.0,0.375,0.7364705882352941,0.68,1,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.0,0.375,0.7364705882352941,0.68,1,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.0,0.375,0.7364705882352941,0.68,1,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.0,0.375,0.7364705882352941,0.68,1,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.2222222222222222,0.375,0.7364705882352941,0.68,0.7746478873239436,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.2222222222222222,0.375,0.7364705882352941,0.68,0.7746478873239436,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.1111111111111111,0.8472222222222222,0.375,0.9607843137254902,1.0,0.14084507042253522,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.6944444444444444,0.375,0.7364705882352941,0.68,0.7464788732394366,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.1111111111111111,0.04,0.875,0.9764705882352941,1.0,0.9594594594594594,0,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.6944444444444444,0.375,0.7364705882352941,0.68,0.7464788732394366,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.16666666666666666,0.0,0.375,0.9399509803921569,0.9411764705882353,1,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.16666666666666666,0.0,0.375,0.9399509803921569,0.9411764705882353,1,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.16666666666666666,0.0,0.375,0.9399509803921569,0.9411764705882353,1,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.34615384615384615,0.8472222222222222,0.375,0.7364705882352941,0.68,0.14084507042253522,0.5714285714285714,0.0,1,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.75,0.375,1,1,0.4266666666666667,0.5,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.7777777777777778,0.9027777777777778,0.125,0.5686274509803922,1.0,0.09859154929577464,0.75,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.9861111111111112,0.5,1,1,0,0.3,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
0.0,0.9861111111111112,0.5,1,1,0,0.3,0.0,0,ADECISIONTHEORETICGENERALIZATIONOFONLINELEARNINGANDANAPPLICATIONTOBOOSTING
