edit_authors,edit_venue,edit_year,jaro_winkler_authors,jaccard_authors,jaccard_venue,jaccard_year,diff_year,answer,Blocking_key
0.9166666666666666,0.0,0.0,0.404040404040404,0.15789473684210525,1,1,1.0,1,BOOKREVIEWCOLUMN
0.6842105263157895,0.0,0.0,0.5151515151515151,0.3181818181818182,1,1,1.0,1,BOOKREVIEWCOLUMN
0.3548387096774194,0.41379310344827586,0.0,0.9198518518518519,0.78125,0.7377049180327869,1,0.0,1,BROADCASTDISKSDATAMANAGEMENTFORASYMMETRICCOMMUNICATIONSENVIRONMENTS
0.03125,0.017241379310344827,0.0,0.9935483870967742,0.967741935483871,0.9824561403508771,1,0.0,1,BROADCASTDISKSDATAMANAGEMENTFORASYMMETRICCOMMUNICATIONSENVIRONMENTS
0.3548387096774194,0.46551724137931033,0.0,0.9198518518518519,0.78125,0.6031746031746031,1,0.0,1,BROADCASTDISKSDATAMANAGEMENTFORASYMMETRICCOMMUNICATIONSENVIRONMENTS
0.375,0.40350877192982454,0.0,0.9144755077658303,0.7575757575757576,0.75,1,0.0,1,BROADCASTDISKSDATAMANAGEMENTFORASYMMETRICCOMMUNICATIONSENVIRONMENTS
0.03571428571428571,0.3,0.0,0.9851851851851852,0.9285714285714286,0.6909090909090909,1,0.0,1,BROADCASTDISKSDATAMANAGEMENTFORASYMMETRICCOMMUNICATIONSENVIRONMENTS
0.375,0.45614035087719296,0.0,0.9144755077658303,0.7575757575757576,0.5873015873015873,1,0.0,1,BROADCASTDISKSDATAMANAGEMENTFORASYMMETRICCOMMUNICATIONSENVIRONMENTS
0.0,0.8958333333333334,0.8571428571428571,1.0,1.0,0.0851063829787234,0,0.0,1,BUILDINGLIGHTWEIGHTWRAPPERSFORLEGACYWEBDATASOURCESUSINGWF
0.6666666666666666,0.7551020408163265,0.0,0.5556722689075629,0.4090909090909091,0.5833333333333334,1,0.0,1,BUILDINGLIGHTWEIGHTWRAPPERSFORLEGACYWEBDATASOURCESUSINGWF
0.6666666666666666,0.8979591836734694,0.8571428571428571,0.5556722689075629,0.4090909090909091,0.08333333333333333,0,0.0,1,BUILDINGLIGHTWEIGHTWRAPPERSFORLEGACYWEBDATASOURCESUSINGWF
0.21621621621621623,0.7857142857142857,0.0,0.8513071895424836,0.8918918918918919,0.47058823529411764,1,0.0,1,CAPABILITYBASEDMEDIATIONINTSIMMIS
0.0,0.8409090909090909,0.8571428571428571,1.0,1.0,0.3023255813953488,0,0.0,1,CAPABILITYBASEDMEDIATIONINTSIMMIS
0.21621621621621623,0.7727272727272727,0.8571428571428571,0.8513071895424836,0.8918918918918919,0.25,0,0.0,1,CAPABILITYBASEDMEDIATIONINTSIMMIS
0.6052631578947368,0.8421052631578947,0.8571428571428571,0.64993564993565,0.3783783783783784,0.5454545454545454,0,0.0,1,CATCHINGTHEBOATWITHSTRUDELEXPERIENCESWITHAWEBSITEMANAGEMENTSYSTEM
0.21052631578947367,0.5789473684210527,0.0,0.8523765144454799,0.7837837837837838,0.55,1,0.0,1,CATCHINGTHEBOATWITHSTRUDELEXPERIENCESWITHAWEBSITEMANAGEMENTSYSTEM
0.05263157894736842,0.631578947368421,0.0,0.9666409266409266,0.9459459459459459,0.3,1,0.0,1,CATCHINGTHEBOATWITHSTRUDELEXPERIENCESWITHAWEBSITEMANAGEMENTSYSTEM
0.5,0.8235294117647058,0.8571428571428571,0.6847290640394089,0.4827586206896552,0.7058823529411765,0,0.0,1,CATCHINGTHEBOATWITHSTRUDELEXPERIENCESWITHAWEBSITEMANAGEMENTSYSTEM
0.5833333333333334,0.7058823529411765,0.8571428571428571,0.6571428571428571,0.4,0.4117647058823529,0,0.0,1,CATCHINGTHEBOATWITHSTRUDELEXPERIENCESWITHAWEBSITEMANAGEMENTSYSTEM
0.16666666666666666,0.7142857142857143,0.0,0.9243349753694582,0.8285714285714286,0.4,1,0.0,1,CATCHINGTHEBOATWITHSTRUDELEXPERIENCESWITHAWEBSITEMANAGEMENTSYSTEM
0.8275862068965517,0.6610169491525424,0.0,0.5963403880070547,0.4473684210526316,0.3559322033898305,1,0.0,1,CHAINOPERATORSCHEDULINGFORMEMORYMINIMIZATIONINSTREAMSYSTEMS
0.7931034482758621,0.4406779661016949,0.0,0.5755070546737213,0.4473684210526316,0.8064516129032258,1,0.0,1,CHAINOPERATORSCHEDULINGFORMEMORYMINIMIZATIONINSTREAMSYSTEMS
0.03571428571428571,0.6181818181818182,0.0,0.9698005698005698,0.9285714285714286,0.38181818181818183,1,0.0,1,CHAINOPERATORSCHEDULINGFORMEMORYMINIMIZATIONINSTREAMSYSTEMS
0.8571428571428571,0.0,0.8571428571428571,0.4564102564102564,0.3,1,0,0.0,1,CHOROCHRONOSARESEARCHNETWORKFORSPATIOTEMPORALDATABASESYSTEMS
0.7857142857142857,0.35,0.8571428571428571,0.47985347985347987,0.17647058823529413,0.631578947368421,0,0.0,1,CHOROCHRONOSARESEARCHNETWORKFORSPATIOTEMPORALDATABASESYSTEMS
0.7142857142857143,0.1875,0.0,0.576923076923077,0.1875,0.8,1,1.0,1,CHOROCHRONOSARESEARCHNETWORKFORSPATIOTEMPORALDATABASESYSTEMS
0.7857142857142857,0.35,0.0,0.47985347985347987,0.17647058823529413,0.631578947368421,1,0.0,1,CHOROCHRONOSARESEARCHNETWORKFORSPATIOTEMPORALDATABASESYSTEMS
0.7142857142857143,0.1875,0.8571428571428571,0.49572649572649574,0.26666666666666666,0.8,0,0.0,1,CHOROCHRONOSARESEARCHNETWORKFORSPATIOTEMPORALDATABASESYSTEMS
0.875,0.5,0.8571428571428571,0.0,0.0,0.5454545454545454,0,0.0,1,CHOROCHRONOSARESEARCHNETWORKFORSPATIOTEMPORALDATABASESYSTEMS
0.3,0.8888888888888888,0.8571428571428571,0.9015989782886334,0.8064516129032258,0.0,0,0.0,1,CLIENTSERVERPARADISE
0.8333333333333334,0.8484848484848485,0.8571428571428571,0.4658045977011494,0.1935483870967742,0.125,0,0.0,1,CLIENTSERVERPARADISE
0.8214285714285714,0.8787878787878788,0.0,0.4700617283950617,0.20689655172413793,0.17647058823529413,1,0.0,1,CLIENTSERVERPARADISE
0.0,0.8461538461538461,0.8571428571428571,1.0,1.0,0.14285714285714285,0,0.0,1,COLORINGAWAYCOMMUNICATIONINPARALLELQUERYOPTIMIZATION
0.4,0.8,0.8571428571428571,0.9142857142857143,0.5714285714285714,0,0,0.0,1,COLORINGAWAYCOMMUNICATIONINPARALLELQUERYOPTIMIZATION
0.4,0.9230769230769231,0.0,0.9142857142857143,0.5714285714285714,0,1,0.0,1,COLORINGAWAYCOMMUNICATIONINPARALLELQUERYOPTIMIZATION
0.0,0.64,0.0,1.0,1.0,0.5932203389830508,1,0.0,1,COMAASYSTEMFORFLEXIBLECOMBINATIONOFSCHEMAMATCHINGAPPROACHES
0.1,0.9,0.8571428571428571,0.9777777777777777,0.8888888888888888,0.08163265306122448,0,0.0,1,COMAASYSTEMFORFLEXIBLECOMBINATIONOFSCHEMAMATCHINGAPPROACHES
0.1,0.8913043478260869,0.8571428571428571,0.9777777777777777,0.8888888888888888,0.08888888888888889,0,0.0,1,COMAASYSTEMFORFLEXIBLECOMBINATIONOFSCHEMAMATCHINGAPPROACHES
0.8125,0.9230769230769231,0.8571428571428571,0.5765873015873016,0.38095238095238093,0,0,0.0,1,COMPARATIVEANALYSISOFFIVEXMLQUERYLANGUAGES
0.8,0.0,0.0,0.5189255189255189,0.35,1,1,1.0,1,COMPARATIVEANALYSISOFFIVEXMLQUERYLANGUAGES
0.875,0.9230769230769231,0.8571428571428571,0.4393162393162393,0.21739130434782608,0,0,0.0,1,COMPARATIVEANALYSISOFFIVEXMLQUERYLANGUAGES
0.8947368421052632,0.7719298245614035,0.8571428571428571,0.46593915343915343,0.36,0.5645161290322581,0,0.0,1,COMPARINGHYBRIDPEERTOPEERSYSTEMS
0.15789473684210525,0.40350877192982454,0.8571428571428571,0.848888888888889,0.8333333333333334,0.6290322580645161,0,0.0,1,COMPARINGHYBRIDPEERTOPEERSYSTEMS
0.8823529411764706,0.7608695652173914,0.0,0.539484126984127,0.4090909090909091,0.6226415094339622,1,0.0,1,COMPARINGHYBRIDPEERTOPEERSYSTEMS
0.52,0.0,0.0,0.6722222222222222,0.625,1,1,0.0,1,COMPUTINGICEBERGQUERIESEFFICIENTLY
0.6842105263157895,0.94,0.8571428571428571,0.6039039039039039,0.40540540540540543,0.06,0,0.0,1,COMPUTINGICEBERGQUERIESEFFICIENTLY
0.34210526315789475,0.94,0.8571428571428571,0.888063063063063,0.6486486486486487,0.06,0,0.0,1,COMPUTINGICEBERGQUERIESEFFICIENTLY
0.8888888888888888,0.0,0.0,0.5256410256410257,0.07142857142857142,1,1,0.0,0,CONTINUOUSLYADAPTIVECONTINUOUSQUERIESOVERSTREAMS
0.9032258064516129,0.9444444444444444,0.0,0.5222222222222223,0.0625,0,1,0.0,0,CONTINUOUSLYADAPTIVECONTINUOUSQUERIESOVERSTREAMS
0.25806451612903225,0.9444444444444444,0.0,0.8330769230769232,0.8666666666666667,0,1,0.0,1,CONTINUOUSLYADAPTIVECONTINUOUSQUERIESOVERSTREAMS
0.08333333333333333,0.9230769230769231,0.0,0.9636363636363636,0.8333333333333334,0,1,0.0,1,CONTINUOUSQUERIESOVERDATASTREAMS
0.08333333333333333,0.9230769230769231,0.8571428571428571,0.9636363636363636,0.8333333333333334,0,0,0.0,1,CONTINUOUSQUERIESOVERDATASTREAMS
0.0,0.0,0.8571428571428571,1.0,1.0,1,0,0.0,1,CONTINUOUSQUERIESOVERDATASTREAMS
0.75,0.8235294117647058,0.8571428571428571,0.4365079365079365,0.08333333333333333,0.3181818181818182,0,0.0,0,COVERYOURASSETS
0.9090909090909091,0.9411764705882353,0.5714285714285714,0.4142857142857143,0.21428571428571427,0,0.2,0.9965034965034965,0,COVERYOURASSETS
0.8181818181818182,0.9285714285714286,0.8571428571428571,0.5111111111111111,0.14285714285714285,0,0,0.0,0,COVERYOURASSETS
0.09090909090909091,0.9444444444444444,0.8571428571428571,0.9366666666666666,0.9,0,0,0.0,1,DATAACCESSFORTHEMASSESTHROUGHOLEDB
0.09090909090909091,0.7222222222222222,0.8571428571428571,0.9366666666666666,0.9,0.5714285714285714,0,0.0,1,DATAACCESSFORTHEMASSESTHROUGHOLEDB
0.0,0.9411764705882353,0.0,1.0,1.0,0,1,1.0,1,DATAACCESSFORTHEMASSESTHROUGHOLEDB
0.75,0.3333333333333333,0.8571428571428571,0.5948930296756383,0.30434782608695654,0.7903225806451613,0,0.0,1,DATABASEARCHITECTUREOPTIMIZEDFORTHENEWBOTTLENECKMEMORYACCESS
0.6923076923076923,0.9824561403508771,0.8571428571428571,0.6647619047619048,0.28,0,0,0.0,1,DATABASEARCHITECTUREOPTIMIZEDFORTHENEWBOTTLENECKMEMORYACCESS
0.07692307692307693,0.9821428571428571,0.0,0.9238260869565218,0.92,0,1,0.0,1,DATABASEARCHITECTUREOPTIMIZEDFORTHENEWBOTTLENECKMEMORYACCESS
0.25,0.1875,0.0,0.7608842770133092,0.7560975609756098,0.8,1,1.0,1,DATABASERESEARCHATTHEUNIVERSITYOFOKLAHOMA
0.85,0.0,0.0,0.44017094017094016,0.18181818181818182,1,1,1.0,1,DATABASERESEARCHATTHEUNIVERSITYOFOKLAHOMA
0.7647058823529411,0.1875,0.0,0.535936285936286,0.24324324324324326,0.8,1,1.0,1,DATABASERESEARCHATTHEUNIVERSITYOFOKLAHOMA
0.7037037037037037,0.46153846153846156,0.0,0.615995115995116,0.46875,0.5,1,0.0,1,DATABASETECHNIQUESFORTHEWORLDWIDEWEBASURVEY
0.76,0.0,0.8571428571428571,0.5833333333333334,0.5,1,0,0.0,1,DATABASETECHNIQUESFORTHEWORLDWIDEWEBASURVEY
0.7727272727272727,0.0,0.8571428571428571,0.4075702075702076,0.3076923076923077,1,0,0.0,1,DATABASETECHNIQUESFORTHEWORLDWIDEWEBASURVEY
0.4074074074074074,0.46153846153846156,0.8571428571428571,0.864423076923077,0.9230769230769231,0.5,0,0.0,1,DATABASETECHNIQUESFORTHEWORLDWIDEWEBASURVEY
0.7777777777777778,0.46153846153846156,0.8571428571428571,0.5576923076923077,0.3448275862068966,0.5,0,0.0,1,DATABASETECHNIQUESFORTHEWORLDWIDEWEBASURVEY
0.72,0.0,0.0,0.5245726495726496,0.37037037037037035,1,1,1.0,1,DATABASETECHNIQUESFORTHEWORLDWIDEWEBASURVEY
0.0,0.7017543859649122,0.8571428571428571,1.0,1.0,0.2857142857142857,0,0.0,1,DATADRIVENUNDERSTANDINGANDREFINEMENTOFSCHEMAMAPPINGS
0.6538461538461539,0.42105263157894735,0.0,0.4749999999999999,0.32,0.5714285714285714,1,0.0,1,DATADRIVENUNDERSTANDINGANDREFINEMENTOFSCHEMAMAPPINGS
0.6538461538461539,0.48484848484848486,0.8571428571428571,0.4749999999999999,0.32,0.5,0,0.0,1,DATADRIVENUNDERSTANDINGANDREFINEMENTOFSCHEMAMAPPINGS
0.391304347826087,0.9818181818181818,0.0,0.8809250398724083,0.5769230769230769,0,1,0.0,1,DATAGRIDMANAGEMENTSYSTEMS
0.391304347826087,0.0,0.0,0.8809250398724083,0.5769230769230769,1,1,0.0,1,DATAGRIDMANAGEMENTSYSTEMS
0.0,0.9818181818181818,0.0,1.0,1.0,0,1,0.0,1,DATAGRIDMANAGEMENTSYSTEMS
0.06666666666666667,0.803921568627451,0.0,0.9857142857142858,0.9285714285714286,0.16981132075471697,1,0.0,1,DATAGUIDESENABLINGQUERYFORMULATIONANDOPTIMIZATIONINSEMISTRUCTUREDDATABASES
0.0,0.6153846153846154,0.8571428571428571,1.0,1.0,0.3333333333333333,0,0.0,1,DATAGUIDESENABLINGQUERYFORMULATIONANDOPTIMIZATIONINSEMISTRUCTUREDDATABASES
0.9333333333333333,0.8333333333333334,0.0,0.4472527472527473,0.35,0.20454545454545456,1,0.0,1,DATAGUIDESENABLINGQUERYFORMULATIONANDOPTIMIZATIONINSEMISTRUCTUREDDATABASES
0.06666666666666667,0.9607843137254902,0.8571428571428571,0.9857142857142858,0.9285714285714286,0.018867924528301886,0,0.0,1,DATAGUIDESENABLINGQUERYFORMULATIONANDOPTIMIZATIONINSEMISTRUCTUREDDATABASES
0.9285714285714286,0.8431372549019608,0.0,0.4564102564102564,0.3684210526315789,0.421875,1,0.0,1,DATAGUIDESENABLINGQUERYFORMULATIONANDOPTIMIZATIONINSEMISTRUCTUREDDATABASES
0.9333333333333333,0.9285714285714286,0.8571428571428571,0.4472527472527473,0.35,0.046511627906976744,0,0.0,1,DATAGUIDESENABLINGQUERYFORMULATIONANDOPTIMIZATIONINSEMISTRUCTUREDDATABASES
0.6388888888888888,0.0,0.0,0.6976190476190477,0.34285714285714286,1,1,0.0,1,DELAUNAYADATABASEVISUALIZATIONSYSTEM
0.6388888888888888,0.9,0.8571428571428571,0.6976190476190477,0.34285714285714286,0,0,0.0,1,DELAUNAYADATABASEVISUALIZATIONSYSTEM
0.0,0.9,0.8571428571428571,1.0,1.0,0,0,0.0,1,DELAUNAYADATABASEVISUALIZATIONSYSTEM
0.0,0.7222222222222222,0.8571428571428571,1.0,1.0,0.2571428571428571,0,0.0,1,DEVISEINTEGRATEDQUERYINGANDVISUALEXPLORATIONOFLARGEDATASETS
0.40625,0.6944444444444444,0.0,0.7120669056152927,0.5806451612903226,0.2857142857142857,1,0.0,1,DEVISEINTEGRATEDQUERYINGANDVISUALEXPLORATIONOFLARGEDATASETS
0.40625,0.6363636363636364,0.8571428571428571,0.7120669056152927,0.5806451612903226,0.7272727272727273,0,0.0,1,DEVISEINTEGRATEDQUERYINGANDVISUALEXPLORATIONOFLARGEDATASETS
0.75,0.7843137254901961,0.8571428571428571,0.5317901234567901,0.5357142857142857,0.3709677419354839,0,0.0,1,DIMENSIONALITYREDUCTIONFORSIMILARITYSEARCHINGINDYNAMICDATABASES
0.5357142857142857,0.9411764705882353,0.0,0.743886230728336,0.6333333333333333,0.0392156862745098,1,0.0,1,DIMENSIONALITYREDUCTIONFORSIMILARITYSEARCHINGINDYNAMICDATABASES
0.2608695652173913,0.9166666666666666,0.8571428571428571,0.7632575757575758,0.7272727272727273,0.08571428571428572,0,0.0,1,DIMENSIONALITYREDUCTIONFORSIMILARITYSEARCHINGINDYNAMICDATABASES
0.5,0.7692307692307693,0.8571428571428571,0.6318627450980392,0.5,0.2857142857142857,0,0.0,1,DISCOVERINGINTERNETMARKETINGINTELLIGENCETHROUGHONLINEANALYTICALWEBUSAGEMINING
0.19047619047619047,0.7692307692307693,0.8571428571428571,0.8844117647058823,0.85,0.2857142857142857,0,0.0,1,DISCOVERINGINTERNETMARKETINGINTELLIGENCETHROUGHONLINEANALYTICALWEBUSAGEMINING
0.3888888888888889,0.8571428571428571,0.0,0.7630718954248367,0.5714285714285714,0,1,0.0,1,DISCOVERINGINTERNETMARKETINGINTELLIGENCETHROUGHONLINEANALYTICALWEBUSAGEMINING
0.47619047619047616,0.0,0.0,0.5777777777777778,0.5,1,1,1.0,1,DISCOVERINGINTERNETMARKETINGINTELLIGENCETHROUGHONLINEANALYTICALWEBUSAGEMINING
0.35294117647058826,0.9230769230769231,0.8571428571428571,0.7416666666666667,0.625,0,0,0.0,1,DISCOVERINGINTERNETMARKETINGINTELLIGENCETHROUGHONLINEANALYTICALWEBUSAGEMINING
0.3333333333333333,0.9230769230769231,0.8571428571428571,0.7154761904761905,0.6363636363636364,0,0,0.0,1,DISCOVERINGINTERNETMARKETINGINTELLIGENCETHROUGHONLINEANALYTICALWEBUSAGEMINING
0.0,0.9807692307692307,0.8571428571428571,1.0,1.0,0,0,0.0,1,DISCOVERYOFMULTIPLELEVELASSOCIATIONRULESFROMLARGEDATABASES
0.7647058823529411,0.8653846153846154,0.0,0.5422619047619048,0.35294117647058826,0.11764705882352941,1,0.0,1,DISCOVERYOFMULTIPLELEVELASSOCIATIONRULESFROMLARGEDATABASES
0.7647058823529411,0.8571428571428571,0.8571428571428571,0.5422619047619048,0.35294117647058826,0,0,0.0,1,DISCOVERYOFMULTIPLELEVELASSOCIATIONRULESFROMLARGEDATABASES
0.038461538461538464,0.8245614035087719,0.8571428571428571,0.988,0.96,0.20689655172413793,0,0.0,1,DISSEMINATINGUPDATESONBROADCASTDISKS
0.038461538461538464,0.8070175438596491,0.8571428571428571,0.988,0.96,0.25862068965517243,0,0.0,1,DISSEMINATINGUPDATESONBROADCASTDISKS
0.0,0.6666666666666666,0.0,1.0,1.0,0.631578947368421,1,0.0,1,DISSEMINATINGUPDATESONBROADCASTDISKS
0.8095238095238095,0.10810810810810811,0.8571428571428571,0.4920168067226891,0.27586206896551724,0.8888888888888888,0,0.0,1,DISTANCEBROWSINGINSPATIALDATABASES
0.05555555555555555,0.7575757575757576,0.8571428571428571,0.9823529411764707,0.9411764705882353,0.21875,0,0.0,1,DISTANCEBROWSINGINSPATIALDATABASES
0.8095238095238095,0.7837837837837838,0.0,0.5005952380952381,0.2413793103448276,0.19444444444444445,1,0.0,1,DISTANCEBROWSINGINSPATIALDATABASES
0.6538461538461539,0.0,0.0,0.8640000000000001,0.32,1,1,0.0,1,DWARFSHRINKINGTHEPETACUBE
0.8421052631578947,0.9722222222222222,0.0,0.5262762762762763,0.18421052631578946,0,1,0.0,1,DWARFSHRINKINGTHEPETACUBE
0.5,0.0,0.0,0.8941176470588236,0.47058823529411764,1,1,0.0,1,DWARFSHRINKINGTHEPETACUBE
0.5526315789473685,0.9722222222222222,0.0,0.6468468468468469,0.55,0,1,0.0,1,DWARFSHRINKINGTHEPETACUBE
0.5,0.0,0.0,0.8624201680672269,0.5,1,1,0.0,1,DWARFSHRINKINGTHEPETACUBE
0.6578947368421053,0.9722222222222222,0.0,0.5515062573886103,0.42105263157894735,0,1,0.0,1,DWARFSHRINKINGTHEPETACUBE
0.0,0.8421052631578947,0.8571428571428571,1.0,1.0,0.5454545454545454,0,0.0,1,DYNAMATADYNAMICVIEWMANAGEMENTSYSTEMFORDATAWAREHOUSES
0.45454545454545453,0.8421052631578947,0.8571428571428571,0.8285714285714286,0.7142857142857143,0.5454545454545454,0,0.0,1,DYNAMATADYNAMICVIEWMANAGEMENTSYSTEMFORDATAWAREHOUSES
0.45454545454545453,0.0,0.0,0.8285714285714286,0.7142857142857143,1,1,0.0,1,DYNAMATADYNAMICVIEWMANAGEMENTSYSTEMFORDATAWAREHOUSES
0.5384615384615384,0.532258064516129,0.8571428571428571,0.7479030910609858,0.84,0.6911764705882353,0,0.0,1,DYNAMICITEMSETCOUNTINGANDIMPLICATIONRULESFORMARKETBASKETDATA
0.037037037037037035,0.9838709677419355,0.8571428571428571,0.9884615384615385,0.9615384615384616,0,0,0.0,1,DYNAMICITEMSETCOUNTINGANDIMPLICATIONRULESFORMARKETBASKETDATA
0.5555555555555556,0.9818181818181818,0.0,0.738159501317396,0.8076923076923077,0,1,1.0,1,DYNAMICITEMSETCOUNTINGANDIMPLICATIONRULESFORMARKETBASKETDATA
0.4230769230769231,0.9285714285714286,0.0,0.912,0.56,0,1,0.0,1,DYNAMICMULTIDIMENSIONALHISTOGRAMS
0.4230769230769231,0.9285714285714286,0.0,0.912,0.56,0,1,0.0,1,DYNAMICMULTIDIMENSIONALHISTOGRAMS
0.0,0.0,0.0,1.0,1.0,1,1,0.0,1,DYNAMICMULTIDIMENSIONALHISTOGRAMS
0.7058823529411765,0.9814814814814815,0.0,0.5384615384615384,0.38095238095238093,0,1,0.0,1,EAGERAGGREGATIONANDLAZYAGGREGATION
0.7058823529411765,0.9444444444444444,0.8571428571428571,0.5384615384615384,0.38095238095238093,0.05555555555555555,0,0.0,1,EAGERAGGREGATIONANDLAZYAGGREGATION
0.23529411764705882,0.5925925925925926,0.0,0.9333333333333333,0.75,0.6833333333333333,1,0.0,1,EAGERAGGREGATIONANDLAZYAGGREGATION
0.0,0.8,0.8571428571428571,1.0,1.0,0,0,0.0,1,EAGERAGGREGATIONANDLAZYAGGREGATION
0.7142857142857143,0.9795918367346939,0.0,0.5644078144078144,0.3888888888888889,0,1,0.0,1,EAGERAGGREGATIONANDLAZYAGGREGATION
0.7142857142857143,0.8979591836734694,0.8571428571428571,0.5644078144078144,0.3888888888888889,0.08333333333333333,0,0.0,1,EAGERAGGREGATIONANDLAZYAGGREGATION
0.0,0.6666666666666666,0.8571428571428571,1.0,1.0,0.32,0,0.0,1,EDDIESCONTINUOUSLYADAPTIVEQUERYPROCESSING
0.85,0.9803921568627451,0.0,0.47485380116959064,0.14285714285714285,0,1,0.0,0,EDDIESCONTINUOUSLYADAPTIVEQUERYPROCESSING
0.85,0.9411764705882353,0.8571428571428571,0.47485380116959064,0.14285714285714285,0,0,0.0,0,EDDIESCONTINUOUSLYADAPTIVEQUERYPROCESSING
0.6666666666666666,0.0,0.14285714285714285,0.6238095238095238,0.3125,1,0.7142857142857143,0.998003992015968,0,EDITORIAL
0.7857142857142857,0.0,0.14285714285714285,0.442002442002442,0.17647058823529413,1,0.7142857142857143,0.9985022466300549,0,EDITORIAL
0.875,0.8571428571428571,0.8571428571428571,0.4365079365079365,0.08333333333333333,0.5,0,0.0,0,EDITORIAL
0.8666666666666667,0.0,0.14285714285714285,0.4047619047619047,0.05,1,0.7142857142857143,0.999000999000999,0,EDITORIAL
0.875,0.7636363636363637,0.14285714285714285,0.0,0.09090909090909091,0.32727272727272727,0.7142857142857143,0.9975062344139651,0,EDITORIAL
0.8823529411764706,0.0,0.14285714285714285,0.40178571428571425,0.15,1,0.7142857142857143,0.9995002498750625,0,EDITORIAL
0.75,0.0,0.14285714285714285,0.42857142857142855,0.16666666666666666,1,0.7142857142857143,0.9975062344139651,0,EDITORIAL
0.9411764705882353,0.0,0.14285714285714285,0.0,0.09523809523809523,1,0.7142857142857143,0.999000999000999,0,EDITORIAL
0.8,0.0,0.0,0.4761904761904762,0.10526315789473684,1,1,1.0,0,EDITORIAL
0.8888888888888888,0.0,0.14285714285714285,0.4005602240896358,0.14285714285714285,1,0.7142857142857143,0.998003992015968,0,EDITORIAL
0.75,0.0,0.14285714285714285,0.4365079365079365,0.18181818181818182,1,0.7142857142857143,0.9985022466300549,0,EDITORIAL
0.5,0.0,0.0,0.6761904761904761,0.3333333333333333,1,1,1.0,0,EDITORIAL
0.75,0.7586206896551724,0.5714285714285714,0.44761904761904764,0.09090909090909091,0.3055555555555556,0.2,0.9985,0,EDITORIAL
0.875,0.7586206896551724,0.8571428571428571,0.4920634920634921,0.1111111111111111,0.3055555555555556,0,0.0,0,EDITORIAL
0.8,0.5416666666666666,0.5714285714285714,0.4761904761904762,0.10526315789473684,0.5,0.2,0.994,0,EDITORIAL
0.7894736842105263,0.0,0.5714285714285714,0.5145502645502645,0.19047619047619047,1,0.2,0.9985,0,EDITORIAL
0.75,0.825,0.8571428571428571,0.5238095238095238,0.16666666666666666,0.4146341463414634,0,0.0,0,EDITORIAL
0.8333333333333334,0.0,0.5714285714285714,0.4677871148459383,0.09090909090909091,1,0.2,0.9995,0,EDITORIAL
0.8636363636363636,0.7636363636363637,0.14285714285714285,0.4603174603174603,0.12,0.32727272727272727,0.7142857142857143,0.999000999000999,0,EDITORIAL
0.8235294117647058,0.0,0.5714285714285714,0.4702380952380952,0.21052631578947367,1,0.2,0.9995,0,EDITORIAL
0.8888888888888888,0.0,0.5714285714285714,0.4226190476190476,0.07142857142857142,1,0.2,0.999,0,EDITORIAL
0.8,0.0,0.14285714285714285,0.30952380952380953,0.16666666666666666,1,0.7142857142857143,0.9995002498750625,0,EDITORIAL
0.8947368421052632,0.0,0.0,0.2989417989417989,0.19047619047619047,1,1,1.0,0,EDITORIAL
0.7333333333333333,0.0,0.14285714285714285,0.513919413919414,0.22727272727272727,1,0.7142857142857143,0.9995009980039921,0,EDITORIAL
0.8666666666666667,0.8571428571428571,0.8571428571428571,0.3253968253968254,0.1111111111111111,0.5,0,0.0,0,EDITORIAL
0.9333333333333333,0.0,0.14285714285714285,0.4761904761904762,0.12,1,0.7142857142857143,0.999001996007984,0,EDITORIAL
0.8666666666666667,0.7636363636363637,0.14285714285714285,0.4936507936507937,0.1875,0.32727272727272727,0.7142857142857143,0.9995012468827931,0,EDITORIAL
0.7647058823529411,0.0,0.14285714285714285,0.4900793650793651,0.30434782608695654,1,0.7142857142857143,0.9985029940119761,0,EDITORIAL
0.8666666666666667,0.0,0.14285714285714285,0.30952380952380953,0.16666666666666666,1,0.7142857142857143,0.9995012468827931,0,EDITORIAL
0.7647058823529411,0.0,0.14285714285714285,0.5119047619047619,0.30434782608695654,1,0.7142857142857143,0.999001996007984,0,EDITORIAL
0.8666666666666667,0.0,0.14285714285714285,0.5714285714285715,0.4,1,0.7142857142857143,0.998003992015968,0,EDITORIAL
0.8888888888888888,0.0,0.0,0.42016806722689076,0.14814814814814814,1,1,1.0,0,EDITORIAL
0.8,0.0,0.14285714285714285,0.4603174603174603,0.25,1,0.7142857142857143,0.9995009980039921,0,EDITORIAL
0.8,0.0,0.14285714285714285,0.5142857142857143,0.1875,1,0.7142857142857143,0.998003992015968,0,EDITORIAL
0.8,0.7586206896551724,0.5714285714285714,0.4238095238095238,0.11764705882352941,0.3055555555555556,0.2,0.9965069860279441,0,EDITORIAL
0.8666666666666667,0.7586206896551724,0.8571428571428571,0.0,0.0625,0.3055555555555556,0,0.0,0,EDITORIAL
0.8666666666666667,0.5416666666666666,0.5714285714285714,0.4761904761904762,0.12,0.5,0.2,0.9920159680638723,0,EDITORIAL
0.7894736842105263,0.0,0.5714285714285714,0.4761904761904761,0.28,1,0.2,0.9965069860279441,0,EDITORIAL
0.8,0.825,0.8571428571428571,0.4761904761904762,0.23529411764705882,0.4146341463414634,0,0.0,0,EDITORIAL
